192.168.1.130 - - [13/Dec/2013:17:59:17 +0530] "GET / HTTP/1.1" 302 - "-" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:09 +0530] "GET /initlog/log?_=1386937869589 HTTP/1.1" 200 6103 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:11 +0530] "GET /initlog/log?_=1386937871588 HTTP/1.1" 200 6103 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:13 +0530] "GET /initlog/log?_=1386937873589 HTTP/1.1" 200 6145 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:15 +0530] "GET /initlog/log?_=1386937875589 HTTP/1.1" 200 6145 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:17 +0530] "GET /initlog/log?_=1386937877589 HTTP/1.1" 200 6145 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:19 +0530] "GET /initlog/log?_=1386937879589 HTTP/1.1" 200 6145 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:21 +0530] "GET /initlog/log?_=1386937881589 HTTP/1.1" 200 6145 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:23 +0530] "GET /initlog/log?_=1386937883589 HTTP/1.1" 200 6145 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:25 +0530] "GET /initlog/log?_=1386937885589 HTTP/1.1" 200 6145 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:27 +0530] "GET /initlog/log?_=1386937887589 HTTP/1.1" 200 6354 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:29 +0530] "GET /initlog/log?_=1386937889589 HTTP/1.1" 200 6354 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:31 +0530] "GET /initlog/log?_=1386937891588 HTTP/1.1" 200 6354 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:33 +0530] "GET /initlog/log?_=1386937893589 HTTP/1.1" 200 6397 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:35 +0530] "GET /initlog/log?_=1386937895589 HTTP/1.1" 200 6397 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:37 +0530] "GET /initlog/log?_=1386937897589 HTTP/1.1" 200 6397 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:39 +0530] "GET /initlog/log?_=1386937899589 HTTP/1.1" 200 6602 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:41 +0530] "GET /initlog/log?_=1386937901590 HTTP/1.1" 200 6725 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:43 +0530] "GET /initlog/log?_=1386937903588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:45 +0530] "GET /initlog/log?_=1386937905589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:47 +0530] "GET /initlog/log?_=1386937907588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:49 +0530] "GET /initlog/log?_=1386937909589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:51 +0530] "GET /initlog/log?_=1386937911589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:53 +0530] "GET /initlog/log?_=1386937913588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:55 +0530] "GET /initlog/log?_=1386937915588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:57 +0530] "GET /initlog/log?_=1386937917589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:01:59 +0530] "GET /initlog/log?_=1386937919589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:01 +0530] "GET /initlog/log?_=1386937921589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:03 +0530] "GET /initlog/log?_=1386937923588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:05 +0530] "GET /initlog/log?_=1386937925588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:07 +0530] "GET /initlog/log?_=1386937927589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:09 +0530] "GET /initlog/log?_=1386937929588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:11 +0530] "GET /initlog/log?_=1386937931588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:13 +0530] "GET /initlog/log?_=1386937933588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:15 +0530] "GET /initlog/log?_=1386937935589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:17 +0530] "GET /initlog/log?_=1386937937589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:19 +0530] "GET /initlog/log?_=1386937939589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:21 +0530] "GET /initlog/log?_=1386937941589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:23 +0530] "GET /initlog/log?_=1386937943588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:25 +0530] "GET /initlog/log?_=1386937945589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:27 +0530] "GET /initlog/log?_=1386937947588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:29 +0530] "GET /initlog/log?_=1386937949589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:31 +0530] "GET /initlog/log?_=1386937951588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:33 +0530] "GET /initlog/log?_=1386937953588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:35 +0530] "GET /initlog/log?_=1386937955588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:37 +0530] "GET /initlog/log?_=1386937957589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:39 +0530] "GET /initlog/log?_=1386937959588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:41 +0530] "GET /initlog/log?_=1386937961588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:43 +0530] "GET /initlog/log?_=1386937963589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:45 +0530] "GET /initlog/log?_=1386937965589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:47 +0530] "GET /initlog/log?_=1386937967588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:49 +0530] "GET /initlog/log?_=1386937969589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:51 +0530] "GET /initlog/log?_=1386937971588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:53 +0530] "GET /initlog/log?_=1386937973589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:55 +0530] "GET /initlog/log?_=1386937975588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:57 +0530] "GET /initlog/log?_=1386937977590 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:02:59 +0530] "GET /initlog/log?_=1386937979589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:01 +0530] "GET /initlog/log?_=1386937981589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:03 +0530] "GET /initlog/log?_=1386937983588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:05 +0530] "GET /initlog/log?_=1386937985589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:07 +0530] "GET /initlog/log?_=1386937987588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:09 +0530] "GET /initlog/log?_=1386937989589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:11 +0530] "GET /initlog/log?_=1386937991588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:13 +0530] "GET /initlog/log?_=1386937993588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:15 +0530] "GET /initlog/log?_=1386937995588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:17 +0530] "GET /initlog/log?_=1386937997590 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:19 +0530] "GET /initlog/log?_=1386937999589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:21 +0530] "GET /initlog/log?_=1386938001589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:23 +0530] "GET /initlog/log?_=1386938003589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:25 +0530] "GET /initlog/log?_=1386938005588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:27 +0530] "GET /initlog/log?_=1386938007589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:29 +0530] "GET /initlog/log?_=1386938009588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:31 +0530] "GET /initlog/log?_=1386938011588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:33 +0530] "GET /initlog/log?_=1386938013588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:35 +0530] "GET /initlog/log?_=1386938015588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:37 +0530] "GET /initlog/log?_=1386938017588 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:41 +0530] "GET /initlog/log?_=1386938019589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:41 +0530] "GET /initlog/log?_=1386938021589 HTTP/1.1" 200 6868 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:43 +0530] "GET /initlog/log?_=1386938023589 HTTP/1.1" 200 6916 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:45 +0530] "GET /initlog/log?_=1386938025588 HTTP/1.1" 200 6916 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:47 +0530] "GET /initlog/log?_=1386938027589 HTTP/1.1" 200 6916 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:49 +0530] "GET /initlog/log?_=1386938029589 HTTP/1.1" 200 6916 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
192.168.1.130 - - [13/Dec/2013:18:03:51 +0530] "GET /initlog/log?_=1386938031588 HTTP/1.1" 200 6916 "http://192.168.1.111:9001/platform/init;jsessionid=11C5EE408BAB3DA9FED2F661DE50D4EF" "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:25.0) Gecko/20100101 Firefox/25.0"
